[0.0, -0.99, -1.68],0,0.0
[0.0, -0.99, -1.68],1,0.0
[0.0, -0.99, -1.68],2,0.0
[0.0, -0.99, -1.57],0,-0.9978365089003116
[0.0, -0.99, -1.57],1,-0.9980475629808502
[0.0, -0.99, -1.57],2,-0.9980433248624625
[0.0, -0.99, -1.47],0,0.0
[0.0, -0.99, -1.47],1,0.0
[0.0, -0.99, -1.47],2,0.0
[0.0, -0.99, -1.36],0,0.0
[0.0, -0.99, -1.36],1,0.0
[0.0, -0.99, -1.36],2,0.0
[0.0, -0.99, -1.26],0,0.0
[0.0, -0.99, -1.26],1,0.0
[0.0, -0.99, -1.26],2,0.0
[0.0, -0.99, -1.15],0,0.0
[0.0, -0.99, -1.15],1,0.0
[0.0, -0.99, -1.15],2,0.0
[0.0, -0.99, -1.05],0,0.0
[0.0, -0.99, -1.05],1,0.0
[0.0, -0.99, -1.05],2,0.0
[0.0, -0.99, -0.94],0,0.0
[0.0, -0.99, -0.94],1,0.0
[0.0, -0.99, -0.94],2,0.0
[0.0, -0.99, -0.84],0,0.0
[0.0, -0.99, -0.84],1,0.0
[0.0, -0.99, -0.84],2,0.0
[0.0, -0.99, -0.73],0,0.0
[0.0, -0.99, -0.73],1,0.0
[0.0, -0.99, -0.73],2,0.0
[0.0, -0.99, -0.63],0,0.0
[0.0, -0.99, -0.63],1,0.0
[0.0, -0.99, -0.63],2,0.0
[0.0, -0.99, -0.52],0,0.0
[0.0, -0.99, -0.52],1,0.0
[0.0, -0.99, -0.52],2,0.0
[0.0, -0.99, -0.42],0,0.0
[0.0, -0.99, -0.42],1,0.0
[0.0, -0.99, -0.42],2,0.0
[0.0, -0.99, -0.31],0,0.0
[0.0, -0.99, -0.31],1,0.0
[0.0, -0.99, -0.31],2,0.0
[0.0, -0.99, -0.21],0,0.0
[0.0, -0.99, -0.21],1,0.0
[0.0, -0.99, -0.21],2,0.0
[0.0, -0.99, -0.1],0,0.0
[0.0, -0.99, -0.1],1,0.0
[0.0, -0.99, -0.1],2,0.0
[0.0, -0.99, 0.0],0,0.0
[0.0, -0.99, 0.0],1,0.0
[0.0, -0.99, 0.0],2,0.0
[0.0, -0.99, 0.1],0,0.0
[0.0, -0.99, 0.1],1,0.0
[0.0, -0.99, 0.1],2,0.0
[0.0, -0.99, 0.21],0,0.0
[0.0, -0.99, 0.21],1,0.0
[0.0, -0.99, 0.21],2,0.0
[0.0, -0.99, 0.31],0,0.0
[0.0, -0.99, 0.31],1,0.0
[0.0, -0.99, 0.31],2,0.0
[0.0, -0.99, 0.42],0,0.0
[0.0, -0.99, 0.42],1,0.0
[0.0, -0.99, 0.42],2,0.0
[0.0, -0.99, 0.52],0,0.0
[0.0, -0.99, 0.52],1,0.0
[0.0, -0.99, 0.52],2,0.0
[0.0, -0.99, 0.63],0,0.0
[0.0, -0.99, 0.63],1,0.0
[0.0, -0.99, 0.63],2,0.0
[0.0, -0.99, 0.73],0,0.0
[0.0, -0.99, 0.73],1,0.0
[0.0, -0.99, 0.73],2,0.0
[0.0, -0.99, 0.84],0,0.0
[0.0, -0.99, 0.84],1,0.0
[0.0, -0.99, 0.84],2,0.0
[0.0, -0.99, 0.94],0,0.0
[0.0, -0.99, 0.94],1,0.0
[0.0, -0.99, 0.94],2,0.0
[0.0, -0.99, 1.05],0,0.0
[0.0, -0.99, 1.05],1,0.0
[0.0, -0.99, 1.05],2,0.0
[0.0, -0.99, 1.15],0,0.0
[0.0, -0.99, 1.15],1,0.0
[0.0, -0.99, 1.15],2,0.0
[0.0, -0.99, 1.26],0,0.0
[0.0, -0.99, 1.26],1,0.0
[0.0, -0.99, 1.26],2,0.0
[0.0, -0.99, 1.36],0,0.0
[0.0, -0.99, 1.36],1,0.0
[0.0, -0.99, 1.36],2,0.0
[0.0, -0.99, 1.47],0,0.0
[0.0, -0.99, 1.47],1,0.0
[0.0, -0.99, 1.47],2,0.0
[0.0, -0.99, 1.57],0,0.0
[0.0, -0.99, 1.57],1,0.0
[0.0, -0.99, 1.57],2,0.0
[0.0, -0.99, 1.68],0,0.0
[0.0, -0.99, 1.68],1,0.0
[0.0, -0.99, 1.68],2,0.0
[0.0, -0.99, 1.78],0,0.0
[0.0, -0.99, 1.78],1,0.0
[0.0, -0.99, 1.78],2,0.0
[0.0, -0.99, 1.88],0,0.0
[0.0, -0.99, 1.88],1,0.0
[0.0, -0.99, 1.88],2,0.0
[0.0, -0.99, 1.99],0,0.0
[0.0, -0.99, 1.99],1,0.0
[0.0, -0.99, 1.99],2,0.0
[0.0, -0.99, 2.09],0,0.0
[0.0, -0.99, 2.09],1,0.0
[0.0, -0.99, 2.09],2,0.0
[0.0, -0.99, 2.2],0,0.0
[0.0, -0.99, 2.2],1,0.0
[0.0, -0.99, 2.2],2,0.0
[0.0, -0.99, 2.3],0,0.0
[0.0, -0.99, 2.3],1,0.0
[0.0, -0.99, 2.3],2,0.0
[0.0, -0.99, 2.41],0,0.0
[0.0, -0.99, 2.41],1,0.0
[0.0, -0.99, 2.41],2,0.0
[0.0, -0.99, 2.51],0,0.0
[0.0, -0.99, 2.51],1,0.0
[0.0, -0.99, 2.51],2,0.0
[0.0, -0.99, 2.62],0,0.0
[0.0, -0.99, 2.62],1,0.0
[0.0, -0.99, 2.62],2,0.0
[0.0, -0.99, 2.72],0,0.0
[0.0, -0.99, 2.72],1,0.0
[0.0, -0.99, 2.72],2,0.0
[0.0, -0.99, 2.83],0,0.0
[0.0, -0.99, 2.83],1,0.0
[0.0, -0.99, 2.83],2,0.0
[0.0, -0.99, 2.93],0,0.0
[0.0, -0.99, 2.93],1,0.0
[0.0, -0.99, 2.93],2,0.0
[0.0, -0.99, 3.04],0,-0.4915733333333834
[0.0, -0.99, 3.04],1,-0.6268041573127494
[0.0, -0.99, 3.04],2,-0.8130850409904912
[0.0, -0.79, -3.14],0,0.0
[0.0, -0.79, -3.14],1,0.0
[0.0, -0.79, -3.14],2,0.0
[0.0, -0.79, -3.04],0,0.0
[0.0, -0.79, -3.04],1,0.0
[0.0, -0.79, -3.04],2,0.0
[0.0, -0.79, -2.93],0,0.0
[0.0, -0.79, -2.93],1,0.0
[0.0, -0.79, -2.93],2,0.0
[0.0, -0.79, -2.83],0,0.0
[0.0, -0.79, -2.83],1,0.0
[0.0, -0.79, -2.83],2,0.0
[0.0, -0.79, -2.72],0,0.0
[0.0, -0.79, -2.72],1,0.0
[0.0, -0.79, -2.72],2,0.0
[0.0, -0.79, -2.62],0,0.0
[0.0, -0.79, -2.62],1,0.0
[0.0, -0.79, -2.62],2,0.0
[0.0, -0.79, -2.51],0,0.0
[0.0, -0.79, -2.51],1,0.0
[0.0, -0.79, -2.51],2,0.0
[0.0, -0.79, -2.41],0,-0.9856356122313067
[0.0, -0.79, -2.41],1,-1.2868732711750324
[0.0, -0.79, -2.41],2,-0.9855028603892769
[0.0, -0.79, -2.3],0,0.0
[0.0, -0.79, -2.3],1,0.0
[0.0, -0.79, -2.3],2,0.0
[0.0, -0.79, -2.2],0,0.0
[0.0, -0.79, -2.2],1,0.0
[0.0, -0.79, -2.2],2,0.0
[0.0, -0.79, -2.09],0,0.0
[0.0, -0.79, -2.09],1,0.0
[0.0, -0.79, -2.09],2,0.0
[0.0, -0.79, -1.99],0,0.0
[0.0, -0.79, -1.99],1,0.0
[0.0, -0.79, -1.99],2,0.0
[0.0, -0.79, -1.88],0,0.0
[0.0, -0.79, -1.88],1,0.0
[0.0, -0.79, -1.88],2,0.0
[0.0, -0.79, -1.78],0,0.0
[0.0, -0.79, -1.78],1,0.0
[0.0, -0.79, -1.78],2,0.0
[0.0, -0.79, -1.68],0,0.0
[0.0, -0.79, -1.68],1,0.0
[0.0, -0.79, -1.68],2,0.0
[0.0, -0.79, -1.57],0,-0.9999910595241197
[0.0, -0.79, -1.57],1,-0.9999910540744243
[0.0, -0.79, -1.57],2,-0.9999917597145823
[0.0, -0.79, -1.47],0,0.0
[0.0, -0.79, -1.47],1,0.0
[0.0, -0.79, -1.47],2,0.0
[0.0, -0.79, -1.36],0,0.0
[0.0, -0.79, -1.36],1,0.0
[0.0, -0.79, -1.36],2,0.0
[0.0, -0.79, -1.26],0,0.0
[0.0, -0.79, -1.26],1,0.0
[0.0, -0.79, -1.26],2,0.0
[0.0, -0.79, -1.15],0,0.0
[0.0, -0.79, -1.15],1,0.0
[0.0, -0.79, -1.15],2,0.0
[0.0, -0.79, -1.05],0,0.0
[0.0, -0.79, -1.05],1,0.0
[0.0, -0.79, -1.05],2,0.0
[0.0, -0.79, -0.94],0,0.0
[0.0, -0.79, -0.94],1,0.0
[0.0, -0.79, -0.94],2,0.0
[0.0, -0.79, -0.84],0,-0.992211918675201
[0.0, -0.79, -0.84],1,-0.9952316997178428
[0.0, -0.79, -0.84],2,79.0924846695723
[0.0, -0.79, -0.73],0,0.0
[0.0, -0.79, -0.73],1,0.0
[0.0, -0.79, -0.73],2,0.0
[0.0, -0.79, -0.63],0,0.0
[0.0, -0.79, -0.63],1,0.0
[0.0, -0.79, -0.63],2,0.0
[0.0, -0.79, -0.52],0,0.0
[0.0, -0.79, -0.52],1,0.0
[0.0, -0.79, -0.52],2,0.0
[0.0, -0.79, -0.42],0,0.0
[0.0, -0.79, -0.42],1,0.0
[0.0, -0.79, -0.42],2,0.0
[0.0, -0.79, -0.31],0,0.0
[0.0, -0.79, -0.31],1,0.0
[0.0, -0.79, -0.31],2,0.0
[0.0, -0.79, -0.21],0,0.0
[0.0, -0.79, -0.21],1,0.0
[0.0, -0.79, -0.21],2,0.0
[0.0, -0.79, -0.1],0,0.0
[0.0, -0.79, -0.1],1,0.0
[0.0, -0.79, -0.1],2,0.0
[0.0, -0.79, 0.0],0,0.0
[0.0, -0.79, 0.0],1,0.0
[0.0, -0.79, 0.0],2,0.0
[0.0, -0.79, 0.1],0,0.0
[0.0, -0.79, 0.1],1,0.0
[0.0, -0.79, 0.1],2,0.0
[0.0, -0.79, 0.21],0,0.0
[0.0, -0.79, 0.21],1,0.0
[0.0, -0.79, 0.21],2,0.0
[0.0, -0.79, 0.31],0,0.0
[0.0, -0.79, 0.31],1,0.0
[0.0, -0.79, 0.31],2,0.0
[0.0, -0.79, 0.42],0,0.0
[0.0, -0.79, 0.42],1,0.0
[0.0, -0.79, 0.42],2,0.0
[0.0, -0.79, 0.52],0,0.0
[0.0, -0.79, 0.52],1,0.0
[0.0, -0.79, 0.52],2,0.0
[0.0, -0.79, 0.63],0,0.0
[0.0, -0.79, 0.63],1,0.0
[0.0, -0.79, 0.63],2,0.0
[0.0, -0.79, 0.73],0,0.0
[0.0, -0.79, 0.73],1,0.0
[0.0, -0.79, 0.73],2,0.0
[0.0, -0.79, 0.84],0,0.0
[0.0, -0.79, 0.84],1,0.0
[0.0, -0.79, 0.84],2,0.0
[0.0, -0.79, 0.94],0,0.0
[0.0, -0.79, 0.94],1,0.0
[0.0, -0.79, 0.94],2,0.0
[0.0, -0.79, 1.05],0,0.0
[0.0, -0.79, 1.05],1,0.0
[0.0, -0.79, 1.05],2,0.0
[0.0, -0.79, 1.15],0,0.0
[0.0, -0.79, 1.15],1,0.0
[0.0, -0.79, 1.15],2,0.0
[0.0, -0.79, 1.26],0,0.0
[0.0, -0.79, 1.26],1,0.0
[0.0, -0.79, 1.26],2,0.0
[0.0, -0.79, 1.36],0,0.0
[0.0, -0.79, 1.36],1,0.0
[0.0, -0.79, 1.36],2,0.0
[0.0, -0.79, 1.47],0,0.0
[0.0, -0.79, 1.47],1,0.0
[0.0, -0.79, 1.47],2,0.0
[0.0, -0.79, 1.57],0,0.0
[0.0, -0.79, 1.57],1,0.0
[0.0, -0.79, 1.57],2,0.0
[0.0, -0.79, 1.68],0,0.0
[0.0, -0.79, 1.68],1,0.0
[0.0, -0.79, 1.68],2,0.0
[0.0, -0.79, 1.78],0,0.0
[0.0, -0.79, 1.78],1,0.0
[0.0, -0.79, 1.78],2,0.0
[0.0, -0.79, 1.88],0,0.0
[0.0, -0.79, 1.88],1,0.0
[0.0, -0.79, 1.88],2,0.0
[0.0, -0.79, 1.99],0,0.0
[0.0, -0.79, 1.99],1,0.0
[0.0, -0.79, 1.99],2,0.0
[0.0, -0.79, 2.09],0,0.0
[0.0, -0.79, 2.09],1,0.0
[0.0, -0.79, 2.09],2,0.0
[0.0, -0.79, 2.2],0,0.0
[0.0, -0.79, 2.2],1,0.0
[0.0, -0.79, 2.2],2,0.0
[0.0, -0.79, 2.3],0,0.0
[0.0, -0.79, 2.3],1,0.0
[0.0, -0.79, 2.3],2,0.0
[0.0, -0.79, 2.41],0,0.0
[0.0, -0.79, 2.41],1,0.0
[0.0, -0.79, 2.41],2,0.0
[0.0, -0.79, 2.51],0,0.0
[0.0, -0.79, 2.51],1,0.0
[0.0, -0.79, 2.51],2,0.0
[0.0, -0.79, 2.62],0,0.0
[0.0, -0.79, 2.62],1,0.0
[0.0, -0.79, 2.62],2,0.0
[0.0, -0.79, 2.72],0,0.0
[0.0, -0.79, 2.72],1,0.0
[0.0, -0.79, 2.72],2,0.0
[0.0, -0.79, 2.83],0,0.0
[0.0, -0.79, 2.83],1,0.0
[0.0, -0.79, 2.83],2,0.0
[0.0, -0.79, 2.93],0,0.0
[0.0, -0.79, 2.93],1,0.0
[0.0, -0.79, 2.93],2,0.0
[0.0, -0.79, 3.04],0,0.0
[0.0, -0.79, 3.04],1,-0.40196000000058224
[0.0, -0.79, 3.04],2,0.0
[0.0, -0.6, -3.14],0,0.0
[0.0, -0.6, -3.14],1,0.0
[0.0, -0.6, -3.14],2,0.0
[0.0, -0.6, -3.04],0,0.0
[0.0, -0.6, -3.04],1,0.0
[0.0, -0.6, -3.04],2,0.0
[0.0, -0.6, -2.93],0,0.0
[0.0, -0.6, -2.93],1,0.0
[0.0, -0.6, -2.93],2,0.0
[0.0, -0.6, -2.83],0,0.0
[0.0, -0.6, -2.83],1,0.0
[0.0, -0.6, -2.83],2,0.0
[0.0, -0.6, -2.72],0,0.0
[0.0, -0.6, -2.72],1,0.0
[0.0, -0.6, -2.72],2,0.0
[0.0, -0.6, -2.62],0,0.0
[0.0, -0.6, -2.62],1,0.0
[0.0, -0.6, -2.62],2,0.0
[0.0, -0.6, -2.51],0,0.0
[0.0, -0.6, -2.51],1,0.0
[0.0, -0.6, -2.51],2,0.0
[0.0, -0.6, -2.41],0,0.0
[0.0, -0.6, -2.41],1,0.0
[0.0, -0.6, -2.41],2,0.0
[0.0, -0.6, -2.3],0,0.0
[0.0, -0.6, -2.3],1,0.0
[0.0, -0.6, -2.3],2,0.0
[0.0, -0.6, -2.2],0,0.0
[0.0, -0.6, -2.2],1,0.0
[0.0, -0.6, -2.2],2,0.0
[0.0, -0.6, -2.09],0,0.0
[0.0, -0.6, -2.09],1,0.0
[0.0, -0.6, -2.09],2,0.0
[0.0, -0.6, -1.99],0,0.0
[0.0, -0.6, -1.99],1,0.0
[0.0, -0.6, -1.99],2,0.0
[0.0, -0.6, -1.88],0,0.0
[0.0, -0.6, -1.88],1,0.0
[0.0, -0.6, -1.88],2,0.0
[0.0, -0.6, -1.78],0,0.0
[0.0, -0.6, -1.78],1,0.0
[0.0, -0.6, -1.78],2,0.0
[0.0, -0.6, -1.68],0,0.0
[0.0, -0.6, -1.68],1,0.0
[0.0, -0.6, -1.68],2,0.0
[0.0, -0.6, -1.57],0,-0.9999686128938254
[0.0, -0.6, -1.57],1,-0.9999708448607266
[0.0, -0.6, -1.57],2,-0.9999684077062001
[0.0, -0.6, -1.47],0,0.0
[0.0, -0.6, -1.47],1,0.0
[0.0, -0.6, -1.47],2,0.0
[0.0, -0.6, -1.36],0,0.0
[0.0, -0.6, -1.36],1,0.0
[0.0, -0.6, -1.36],2,0.0
[0.0, -0.6, -1.26],0,0.0
[0.0, -0.6, -1.26],1,0.0
[0.0, -0.6, -1.26],2,0.0
[0.0, -0.6, -1.15],0,0.0
[0.0, -0.6, -1.15],1,0.0
[0.0, -0.6, -1.15],2,0.0
[0.0, -0.6, -1.05],0,0.0
[0.0, -0.6, -1.05],1,0.0
[0.0, -0.6, -1.05],2,0.0
[0.0, -0.6, -0.94],0,0.0
[0.0, -0.6, -0.94],1,0.0
[0.0, -0.6, -0.94],2,0.0
[0.0, -0.6, -0.84],0,-0.999901386921232
[0.0, -0.6, -0.84],1,-0.9999897002051484
[0.0, -0.6, -0.84],2,88.99999994670843
[0.0, -0.6, -0.73],0,0.0
[0.0, -0.6, -0.73],1,0.0
[0.0, -0.6, -0.73],2,0.0
[0.0, -0.6, -0.63],0,0.0
[0.0, -0.6, -0.63],1,0.0
[0.0, -0.6, -0.63],2,0.0
[0.0, -0.6, -0.52],0,0.0
[0.0, -0.6, -0.52],1,0.0
[0.0, -0.6, -0.52],2,0.0
[0.0, -0.6, -0.42],0,0.0
[0.0, -0.6, -0.42],1,0.0
[0.0, -0.6, -0.42],2,0.0
[0.0, -0.6, -0.31],0,0.0
[0.0, -0.6, -0.31],1,0.0
[0.0, -0.6, -0.31],2,0.0
[0.0, -0.6, -0.21],0,0.0
[0.0, -0.6, -0.21],1,0.0
[0.0, -0.6, -0.21],2,0.0
[0.0, -0.6, -0.1],0,0.0
[0.0, -0.6, -0.1],1,0.0
[0.0, -0.6, -0.1],2,0.0
[0.0, -0.6, 0.0],0,88.9990331586191
[0.0, -0.6, 0.0],1,-0.9914457165471018
[0.0, -0.6, 0.0],2,50.82533637349162
[0.0, -0.6, 0.1],0,0.0
[0.0, -0.6, 0.1],1,0.0
[0.0, -0.6, 0.1],2,0.0
[0.0, -0.6, 0.21],0,0.0
[0.0, -0.6, 0.21],1,0.0
[0.0, -0.6, 0.21],2,0.0
[0.0, -0.6, 0.31],0,0.0
[0.0, -0.6, 0.31],1,0.0
[0.0, -0.6, 0.31],2,0.0
[0.0, -0.6, 0.42],0,0.0
[0.0, -0.6, 0.42],1,0.0
[0.0, -0.6, 0.42],2,0.0
[0.0, -0.6, 0.52],0,0.0
[0.0, -0.6, 0.52],1,0.0
[0.0, -0.6, 0.52],2,0.0
[0.0, -0.6, 0.63],0,0.0
[0.0, -0.6, 0.63],1,0.0
[0.0, -0.6, 0.63],2,0.0
[0.0, -0.6, 0.73],0,0.0
[0.0, -0.6, 0.73],1,0.0
[0.0, -0.6, 0.73],2,0.0
[0.0, -0.6, 0.84],0,0.0
[0.0, -0.6, 0.84],1,0.0
[0.0, -0.6, 0.84],2,0.0
[0.0, -0.6, 0.94],0,0.0
[0.0, -0.6, 0.94],1,0.0
